sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
357000,10,7,4609,17,0,120,1082
357000,11,9,11960,52,0,88,3208
357000,13,5,233,2,0,16,32
357000,15,9,14190,611,591,591,538920
358000,1,7,0,2,0,1,2
358000,3,9,11373,2385,1000,1000,2206881
358000,5,9,14070,99,0,124,7231
358000,7,0,0,0,0,0,0
358000,10,7,4416,16,0,136,1370
358000,11,9,12942,205,0,228,19429
358000,13,5,230,2,0,61,122
358000,15,9,11655,213,0,216,24458
359000,1,7,0,2,0,2,4
359000,3,9,8299,1322,1000,1000,1809009
359000,5,9,12054,115,0,135,8671
359000,7,0,0,0,0,0,0
359000,10,7,3876,17,0,129,1217
359000,11,9,11366,235,0,250,22286
359000,13,5,231,2,0,64,128
359000,15,9,13324,222,0,221,26279
360000,1,7,0,2,0,1,2
360000,3,9,3896,1301,999,999,1743832
360000,5,9,12717,118,0,128,8016
360000,7,0,0,0,0,0,0
360000,10,7,4504,17,0,156,1570
360000,11,9,11113,247,0,264,22920
360000,13,5,198,2,0,105,260
360000,15,9,14375,253,0,241,30718
361000,1,0,0,0,0,0,0
361000,3,9,2379,2175,1000,1000,1741405
361000,5,9,12281,112,0,113,6310
361000,7,0,0,0,0,0,0
361000,10,7,4792,17,0,207,2369
361000,11,9,11042,249,0,258,16769
361000,13,5,191,2,0,130,533
361000,15,9,14774,250,0,242,31158
362000,1,7,0,2,0,1,2
362000,3,9,3603,2173,1000,1000,1740329
362000,5,9,11009,91,0,101,5241
362000,7,0,0,0,0,0,0
362000,10,7,4532,16,0,188,2404
362000,11,9,11624,238,0,241,23319
362000,13,5,250,2,0,69,188
362000,15,9,6,2,0,225,25270
363000,1,7,0,2,0,1,2
363000,3,9,4811,2157,1000,1000,1757217
363000,5,9,12190,76,0,105,5815
363000,7,0,0,0,0,0,0
363000,10,7,3963,12,0,126,1174
363000,11,9,10671,231,0,250,21878
363000,13,5,109,3,0,43,87
363000,15,9,13269,217,0,228,27707
364000,1,7,0,2,0,1,2
364000,3,9,7261,2145,1000,1000,1734839
364000,5,9,9942,53,0,93,4563
364000,7,0,0,0,0,0,0
364000,10,7,1150,2,0,132,1277
364000,11,9,9726,227,0,239,18202
364000,13,5,233,2,0,85,170
364000,15,9,13847,228,0,238,27913
365000,1,7,0,2,0,1,2
365000,3,9,7845,2130,1000,1000,1717890
365000,5,9,6740,33,0,124,8521
365000,7,0,0,0,0,0,0
365000,10,7,3899,18,0,146,1422
365000,11,9,14628,240,0,257,33538
365000,13,5,321,2,0,67,368
365000,15,9,10393,98,0,91,4364
366000,1,7,0,2,0,1,2
366000,3,9,11234,2142,1000,1000,1729516
366000,5,9,2845,14,0,311,7597
366000,7,0,0,0,0,0,0
366000,10,7,4674,17,0,179,1833
366000,11,9,10067,234,0,237,13289
366000,13,5,200,2,0,61,395
366000,15,9,14626,232,0,236,29702
367000,1,7,0,2,0,1,2
367000,3,9,13678,2155,1000,1000,1732323
367000,5,9,12511,104,0,116,7814
367000,7,0,0,0,0,0,0
367000,10,7,4664,18,0,168,1873
367000,11,9,11760,230,0,242,24749
367000,13,5,199,2,0,112,324
367000,15,9,14979,210,0,213,24503
368000,1,7,0,2,0,1,2
368000,3,9,13477,2133,1000,1000,1788322
368000,5,9,13505,103,0,129,7897
368000,7,0,0,0,0,0,0
368000,10,7,4722,17,0,160,1741
368000,11,9,12050,217,0,225,17969
368000,13,5,259,2,0,38,76
368000,15,9,12339,218,0,222,26542
369000,1,7,0,2,0,2,4
369000,3,9,16562,2112,1000,1000,1777585
369000,5,9,13849,87,0,114,6212
369000,7,0,0,0,0,0,0
369000,10,7,4690,18,0,133,1275
369000,11,9,10128,231,0,231,21120
369000,13,5,103,2,0,79,158
369000,15,9,13635,230,0,240,30094
370000,1,7,1,2,0,1,2
370000,3,9,13138,2080,1000,1000,1735877
370000,5,9,12041,108,0,144,8659
370000,7,0,0,0,0,0,0
370000,10,7,4541,9,0,147,1345
370000,11,9,11471,218,0,241,24244
370000,13,5,257,2,0,19,38
370000,15,9,13711,221,0,231,27782
371000,1,7,0,2,0,1,2
371000,3,9,13098,2072,1000,1000,1751180
371000,5,9,10835,92,0,111,5738
371000,7,0,0,0,0,0,0
371000,10,7,4714,18,0,177,1843
371000,11,9,11820,225,0,229,15165
371000,13,5,269,2,0,102,204
371000,15,9,14497,233,0,243,30544
372000,1,0,0,0,0,0,0
