sf,ue_index,qci,data_rate_kbits,hol_delay_ms,deadline_misses,packets,hol_delay_ms_sum
2523000,8,7,4796,16,0,160,1485
2523000,11,0,0,0,0,0,0
2523000,14,9,4426,33,0,304,3889
2523000,17,0,0,0,0,0,0
2523000,19,0,0,0,0,0,0
2523000,33,0,0,0,0,0,0
2524000,2,0,0,0,0,0,0
2524000,5,0,0,0,0,0,0
2524000,8,7,4797,17,0,160,1464
2524000,11,0,0,0,0,0,0
2524000,14,9,3854,31,0,311,4091
2524000,17,0,0,0,0,0,0
2524000,19,0,0,0,0,0,0
2524000,33,0,0,0,0,0,0
2525000,2,0,0,0,0,0,0
2525000,5,0,0,0,0,0,0
2525000,8,7,4784,16,0,160,1482
2525000,11,0,0,0,0,0,0
2525000,14,9,3698,29,0,314,4114
2525000,17,0,0,0,0,0,0
2525000,19,0,0,0,0,0,0
2525000,33,0,0,0,0,0,0
2526000,2,0,0,0,0,0,0
2526000,5,0,0,0,0,0,0
2526000,8,7,4807,17,0,161,1475
2526000,11,0,0,0,0,0,0
2526000,14,9,3494,27,0,319,4188
2526000,17,0,0,0,0,0,0
2526000,19,0,0,0,0,0,0
2526000,33,0,0,0,0,0,0
2527000,2,0,0,0,0,0,0
2527000,5,0,0,0,0,0,0
2527000,8,7,4780,16,0,160,1494
2527000,11,0,0,0,0,0,0
2527000,14,9,2732,24,0,312,4049
2527000,17,0,0,0,0,0,0
2527000,19,0,0,0,0,0,0
2527000,33,0,0,0,0,0,0
2528000,2,0,0,0,0,0,0
2528000,5,0,0,0,0,0,0
2528000,8,7,4784,16,0,165,1579
2528000,11,9,0,2,0,1,2
2528000,14,9,2283,22,0,315,4232
2528000,17,0,0,0,0,0,0
2528000,19,0,0,0,0,0,0
2528000,33,0,0,0,0,0,0
2529000,2,0,0,0,0,0,0
2529000,5,0,0,0,0,0,0
2529000,8,7,4773,17,0,160,1493
2529000,11,0,0,0,0,0,0
2529000,14,9,1503,3,0,316,4192
2529000,17,9,0,2,0,1,2
2529000,19,0,0,0,0,0,0
2529000,33,0,0,0,0,0,0
2530000,2,0,0,0,0,0,0
2530000,5,0,0,0,0,0,0
2530000,8,7,4569,16,0,159,1484
2530000,11,0,0,0,0,0,0
2530000,14,9,1484,3,0,316,4158
2530000,17,0,0,0,0,0,0
2530000,19,0,0,0,0,0,0
2530000,33,9,0,2,0,1,2
2531000,2,0,0,0,0,0,0
2531000,5,0,0,0,0,0,0
2531000,8,7,3951,13,0,157,1457
2531000,11,0,0,0,0,0,0
2531000,14,9,1641,3,0,312,4056
2531000,17,0,0,0,0,0,0
2531000,19,9,0,2,0,31,62
2531000,33,0,0,0,0,0,0
2532000,2,0,0,0,0,0,0
2532000,5,0,0,0,0,0,0
2532000,8,7,3496,10,0,160,1510
2532000,11,0,0,0,0,0,0
2532000,14,9,1413,2,0,314,4176
2532000,17,0,0,0,0,0,0
2532000,19,0,0,0,0,0,0
2532000,33,0,0,0,0,0,0
2533000,2,0,0,0,0,0,0
2533000,5,0,0,0,0,0,0
2533000,8,7,2825,8,0,157,1474
2533000,11,0,0,0,0,0,0
2533000,14,9,1523,2,0,316,4254
2533000,17,0,0,0,0,0,0
2533000,19,0,0,0,0,0,0
2533000,33,0,0,0,0,0,0
2534000,2,0,0,0,0,0,0
2534000,5,0,0,0,0,0,0
2534000,8,7,2085,5,0,157,1467
2534000,11,0,0,0,0,0,0
2534000,14,9,1841,3,0,315,4127
2534000,17,0,0,0,0,0,0
2534000,19,0,0,0,0,0,0
2534000,33,0,0,0,0,0,0
2535000,2,0,0,0,0,0,0
2535000,5,0,0,0,0,0,0
2535000,8,7,1311,2,0,159,1526
2535000,11,0,0,0,0,0,0
2535000,14,9,2007,3,0,314,4207
2535000,17,0,0,0,0,0,0
2535000,19,0,0,0,0,0,0
2535000,33,0,0,0,0,0,0
2536000,2,0,0,0,0,0,0
2536000,5,0,0,0,0,0,0
2536000,8,7,4784,17,0,160,1522
2536000,11,0,0,0,0,0,0
2536000,14,9,4455,35,0,312,4190
2536000,17,0,0,0,0,0,0
2536000,19,0,0,0,0,0,0
2536000,33,0,0,0,0,0,0
2537000,2,0,0,0,0,0,0
2537000,5,0,0,0,0,0,0
2537000,8,7,5303,17,0,160,1504
2537000,11,0,0,0,0,0,0
2537000,14,9,5077,33,0,320,4225
2537000,17,0,0,0,0,0,0
2537000,19,0,0,0,0,0,0
2537000,33,0,0,0,0,0,0
2538000,2,0,0,0,0,0,0
2538000,5,0,0,0,0,0,0
2538000,8,7,4768,17,0,160,1488
2538000,11,9,0,2,0,1,2
2538000,14,9,4402,34,0,312,3960
2538000,17,0,0,0,0,0,0
2538000,19,0,0,0,0,0,0
2538000,33,0,0,0,0,0,0
2539000,2,0,0,0,0,0,0
2539000,5,0,0,0,0,0,0
2539000,8,7,4794,17,0,161,1507
2539000,11,0,0,0,0,0,0
2539000,14,9,4449,34,0,314,4137
2539000,17,0,0,0,0,0,0
2539000,19,0,0,0,0,0,0
2539000,33,0,0,0,0,0,0
2540000,2,0,0,0,0,0,0
2540000,5,0,0,0,0,0,0
2540000,8,7,4784,16,0,160,1492
2540000,11,0,0,0,0,0,0
2540000,14,9,4764,34,0,315,4155
2540000,17,0,0,0,0,0,0
2540000,19,0,0,0,0,0,0
2540000,33,9,0,2,0,1,2
2541000,2,0,0,0,0,0,0
2541000,5,0,0,0,0,0,0
2541000,8,7,4780,17,0,160,1491
2541000,11,0,0,0,0,0,0
2541000,14,9,4358,36,0,319,4183
2541000,17,0,0,0,0,0,0
2541000,19,9,0,2,0,1,2
2541000,33,0,0,0,0,0,0
2542000,2,0,0,0,0,0,0
2542000,5,0,0,0,0,0,0
2542000,8,7,4697,18,0,161,1506
2542000,11,0,0,0,0,0,0
2542000,14,9,4582,36,0,316,4154
2542000,17,0,0,0,0,0,0
2542000,19,0,0,0,0,0,0
2542000,33,0,0,0,0,0,0
2543000,2,0,0,0,0,0,0
2543000,5,0,0,0,0,0,0
2543000,8,7,4781,16,0,161,1507
2543000,11,0,0,0,0,0,0
2543000,14,9,4432,35,0,316,4255
2543000,17,0,0,0,0,0,0
2543000,19,0,0,0,0,0,0
2543000,33,0,0,0,0,0,0
2544000,2,0,0,0,0,0,0
2544000,5,0,0,0,0,0,0
2544000,8,7,4789,16,0,160,1497
2544000,11,0,0,0,0,0,0
2544000,14,9,4779,33,0,318,4231
2544000,17,0,0,0,0,0,0
2544000,19,0,0,0,0,0,0
2544000,33,0,0,0,0,0,0
2545000,2,0,0,0,0,0,0
2545000,5,0,0,0,0,0,0
